"export-plots data (NetLogo 5.3.1)"
"terrorist-network.nlogo"
"11/26/2017 23:49:33:090 +0800"

"MODEL SETTINGS"
"links-with-others","terror-range","show-fear-index?","groups","initial-residual-fear","intervation-delay","people-network?","media?","guidance-effort","intervention-ability-to-media","resource-utilization-rate","residual-decay-rate","media-numbers","show-residual-fear?","media-frequency","government-credibility","level-of-intervation","media-public-influence","media-information-authenticity","people-population","terror-severity","network-communication-frequency","numbers-of-intervation"
"2","5","false","5","100","0","true","true","0","0","1","2","10","true","2","0","0","1","0.8","100","100","20","1"

"""fear-index of people"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"0","100","0","100","true","""default""","false","1"

"pen name","pen down?","mode","interval","color","x"
"""default""","true","1","1","0","65"

"""default"""
"x","y","color","pen down?"
"3597","0","55","true","3597","0","105","true","3597","0","25","true","3597","100","15","true"
"3598","0","55","true","3598","0","105","true","3598","0","25","true","3598","100","15","true"
"3599","0","55","true","3599","0","105","true","3599","0","25","true","3599","100","15","true"
"3600","0","55","true","3600","0","105","true","3600","0","25","true","3600","100","15","true"
"3601","0","55","true","3601","0","105","true","3601","0","25","true","3601","100","15","true"
"3602","0","55","true","3602","0","105","true","3602","0","25","true","3602","100","15","true"
"3603","0","55","true","3603","0","105","true","3603","0","25","true","3603","100","15","true"
"3604","0","55","true","3604","0","105","true","3604","0","25","true","3604","100","15","true"
"3605","0","55","true","3605","0","105","true","3605","0","25","true","3605","100","15","true"
"3606","0","55","true","3606","0","105","true","3606","0","25","true","3606","100","15","true"
"3607","0","55","true","3607","0","105","true","3607","0","25","true","3607","100","15","true"
"3608","0","55","true","3608","0","105","true","3608","0","25","true","3608","100","15","true"
"3609","0","55","true","3609","0","105","true","3609","0","25","true","3609","100","15","true"
"3610","0","55","true","3610","0","105","true","3610","0","25","true","3610","100","15","true"
"3611","0","55","true","3611","0","105","true","3611","0","25","true","3611","100","15","true"
"3612","0","55","true","3612","0","105","true","3612","0","25","true","3612","100","15","true"
"3613","0","55","true","3613","0","105","true","3613","0","25","true","3613","100","15","true"
"3614","0","55","true","3614","0","105","true","3614","0","25","true","3614","100","15","true"
"3615","0","55","true","3615","0","105","true","3615","0","25","true","3615","100","15","true"
"3616","0","55","true","3616","0","105","true","3616","0","25","true","3616","100","15","true"
"3617","0","55","true","3617","0","105","true","3617","0","25","true","3617","100","15","true"
"3618","0","55","true","3618","0","105","true","3618","0","25","true","3618","100","15","true"
"3619","0","55","true","3619","0","105","true","3619","0","25","true","3619","100","15","true"
"3620","0","55","true","3620","0","105","true","3620","0","25","true","3620","100","15","true"
"3621","0","55","true","3621","0","105","true","3621","0","25","true","3621","100","15","true"
"3622","0","55","true","3622","0","105","true","3622","0","25","true","3622","100","15","true"
"3623","0","55","true","3623","0","105","true","3623","0","25","true","3623","100","15","true"
"3624","0","55","true","3624","0","105","true","3624","0","25","true","3624","100","15","true"
"3625","0","55","true","3625","0","105","true","3625","0","25","true","3625","100","15","true"
"3626","0","55","true","3626","0","105","true","3626","0","25","true","3626","100","15","true"
"3627","0","55","true","3627","0","105","true","3627","0","25","true","3627","100","15","true"
"3628","0","55","true","3628","0","105","true","3628","0","25","true","3628","100","15","true"
"3629","0","55","true","3629","0","105","true","3629","0","25","true","3629","100","15","true"
"3630","0","55","true","3630","0","105","true","3630","0","25","true","3630","100","15","true"
"3631","0","55","true","3631","0","105","true","3631","0","25","true","3631","100","15","true"
"3632","0","55","true","3632","0","105","true","3632","0","25","true","3632","100","15","true"
"3633","0","55","true","3633","0","105","true","3633","0","25","true","3633","100","15","true"
"3634","0","55","true","3634","0","105","true","3634","0","25","true","3634","100","15","true"
"3635","0","55","true","3635","0","105","true","3635","0","25","true","3635","100","15","true"
"3636","0","55","true","3636","0","105","true","3636","0","25","true","3636","100","15","true"
"3637","0","55","true","3637","0","105","true","3637","0","25","true","3637","100","15","true"
"3638","0","55","true","3638","0","105","true","3638","0","25","true","3638","100","15","true"
"3639","0","55","true","3639","0","105","true","3639","0","25","true","3639","100","15","true"
"3640","0","55","true","3640","0","105","true","3640","0","25","true","3640","100","15","true"
"3641","0","55","true","3641","0","105","true","3641","0","25","true","3641","100","15","true"
"3642","0","55","true","3642","0","105","true","3642","0","25","true","3642","100","15","true"
"3643","0","55","true","3643","0","105","true","3643","0","25","true","3643","100","15","true"
"3644","0","55","true","3644","0","105","true","3644","0","25","true","3644","100","15","true"
"3645","0","55","true","3645","0","105","true","3645","0","25","true","3645","100","15","true"
"3646","0","55","true","3646","0","105","true","3646","0","25","true","3646","100","15","true"
"3647","0","55","true","3647","0","105","true","3647","0","25","true","3647","100","15","true"
"3648","0","55","true","3648","0","105","true","3648","0","25","true","3648","100","15","true"
"3649","0","55","true","3649","0","105","true","3649","0","25","true","3649","100","15","true"
"3650","0","55","true","3650","0","105","true","3650","0","25","true","3650","100","15","true"
"3651","0","55","true","3651","0","105","true","3651","0","25","true","3651","100","15","true"
"3652","0","55","true","3652","0","105","true","3652","0","25","true","3652","100","15","true"
"3653","0","55","true","3653","0","105","true","3653","0","25","true","3653","100","15","true"
"3654","0","55","true","3654","0","105","true","3654","0","25","true","3654","100","15","true"
"3655","0","55","true","3655","0","105","true","3655","0","25","true","3655","100","15","true"
"3656","0","55","true","3656","0","105","true","3656","0","25","true","3656","100","15","true"
"3657","0","55","true","3657","0","105","true","3657","0","25","true","3657","100","15","true"
"3658","0","55","true","3658","0","105","true","3658","0","25","true","3658","100","15","true"
"3659","0","55","true","3659","0","105","true","3659","0","25","true","3659","100","15","true"
"3660","0","55","true","3660","0","105","true","3660","0","25","true","3660","100","15","true"
"3661","0","55","true","3661","0","105","true","3661","0","25","true","3661","100","15","true"
"3662","0","55","true","3662","0","105","true","3662","0","25","true","3662","100","15","true"
"3663","0","55","true","3663","0","105","true","3663","0","25","true","3663","100","15","true"
"3664","0","55","true","3664","0","105","true","3664","0","25","true","3664","100","15","true"
"3665","0","55","true","3665","0","105","true","3665","0","25","true","3665","100","15","true"
"3666","0","55","true","3666","0","105","true","3666","0","25","true","3666","100","15","true"
"3667","0","55","true","3667","0","105","true","3667","0","25","true","3667","100","15","true"
"3668","0","55","true","3668","0","105","true","3668","0","25","true","3668","100","15","true"
"3669","0","55","true","3669","0","105","true","3669","0","25","true","3669","100","15","true"
"3670","0","55","true","3670","0","105","true","3670","0","25","true","3670","100","15","true"
"3671","0","55","true","3671","0","105","true","3671","0","25","true","3671","100","15","true"
"3672","0","55","true","3672","0","105","true","3672","0","25","true","3672","100","15","true"
"3673","0","55","true","3673","0","105","true","3673","0","25","true","3673","100","15","true"
"3674","0","55","true","3674","0","105","true","3674","0","25","true","3674","100","15","true"
"3675","0","55","true","3675","0","105","true","3675","0","25","true","3675","100","15","true"
"3676","0","55","true","3676","0","105","true","3676","0","25","true","3676","100","15","true"
"3677","0","55","true","3677","0","105","true","3677","0","25","true","3677","100","15","true"
"3678","0","55","true","3678","0","105","true","3678","0","25","true","3678","100","15","true"
"3679","0","55","true","3679","0","105","true","3679","0","25","true","3679","100","15","true"
"3680","0","55","true","3680","0","105","true","3680","0","25","true","3680","100","15","true"
"3681","0","55","true","3681","0","105","true","3681","0","25","true","3681","100","15","true"
"3682","0","55","true","3682","0","105","true","3682","0","25","true","3682","100","15","true"
"3683","0","55","true","3683","0","105","true","3683","0","25","true","3683","100","15","true"
"3684","0","55","true","3684","0","105","true","3684","0","25","true","3684","100","15","true"
"3685","0","55","true","3685","0","105","true","3685","0","25","true","3685","100","15","true"
"3686","0","55","true","3686","0","105","true","3686","0","25","true","3686","100","15","true"
"3687","0","55","true","3687","0","105","true","3687","0","25","true","3687","100","15","true"
"3688","0","55","true","3688","0","105","true","3688","0","25","true","3688","100","15","true"
"3689","0","55","true","3689","0","105","true","3689","0","25","true","3689","100","15","true"
"3690","0","55","true","3690","0","105","true","3690","0","25","true","3690","100","15","true"
"3691","0","55","true","3691","0","105","true","3691","0","25","true","3691","100","15","true"
"3692","0","55","true","3692","0","105","true","3692","0","25","true","3692","100","15","true"
"3693","0","55","true","3693","0","105","true","3693","0","25","true","3693","100","15","true"
"3694","0","55","true","3694","0","105","true","3694","0","25","true","3694","100","15","true"
"3695","0","55","true","3695","0","105","true","3695","0","25","true","3695","100","15","true"
"3696","0","55","true","3696","0","105","true","3696","0","25","true","3696","100","15","true"
"3697","0","55","true","3697","0","105","true","3697","0","25","true","3697","100","15","true"
"3698","0","55","true","3698","0","105","true","3698","0","25","true","3698","100","15","true"
"3699","0","55","true","3699","0","105","true","3699","0","25","true","3699","100","15","true"
"3700","0","55","true","3700","0","105","true","3700","0","25","true","3700","100","15","true"
"3701","0","55","true","3701","0","105","true","3701","0","25","true","3701","100","15","true"
"3702","0","55","true","3702","0","105","true","3702","0","25","true","3702","100","15","true"
"3703","0","55","true","3703","0","105","true","3703","0","25","true","3703","100","15","true"
"3704","0","55","true","3704","0","105","true","3704","0","25","true","3704","100","15","true"
"3705","0","55","true","3705","0","105","true","3705","0","25","true","3705","100","15","true"
"3706","0","55","true","3706","0","105","true","3706","0","25","true","3706","100","15","true"
"3707","0","55","true","3707","0","105","true","3707","0","25","true","3707","100","15","true"
"3708","0","55","true","3708","0","105","true","3708","0","25","true","3708","100","15","true"
